"GEOID","total_population","tot_population_race","pop_nonwhite","pop_nonwhitenh","race_pct_white","race_pct_whitenh","race_pct_nonwhite","race_pct_nonwhitenh","race_pct_black","race_pct_aapi","race_pct_native","race_pct_hisp","in_poverty","inc_pct_poverty","inc_percapita_income","tot_population_language","only_english_pct","any_other_than_english_pct","spanish_pct","age_pct_under18","age_pct_18_34","age_pct_35_64","age_pct_over65"
"27043",13896,13896,357,1220,0.974309153713299,0.912204951065055,0.0256908462867013,0.0877950489349453,0.00179907887161773,0.00280656303972366,0.0023028209556707,0.0667818077144502,1569,0.116230831913475,29748,13493,0.944489735418365,0.0555102645816349,0.0472096642703624,0.220567069660334,0.16580310880829,0.387809441565918,0.225820379965458
"27045",20888,20888,446,725,0.978648027575642,0.965291076216009,0.0213519724243585,0.0347089237839908,0.00488318651857526,0.0051704327843738,0.000430869398697817,0.0154155495978552,2245,0.109801428152206,29440,19521,0.950719737718355,0.0492802622816454,0.0118334101736591,0.244255074684029,0.171581769436997,0.381080045959403,0.203083109919571
"27047",30526,30526,2086,4349,0.931664810325624,0.857531284806395,0.0683351896743759,0.142468715193605,0.0133656555067811,0.0225054052283299,0.00419314682565682,0.0962458232326541,3667,0.122466018768994,28459,29121,0.921156553689777,0.0788434463102229,0.05569863672264,0.218862608923541,0.179879447028762,0.383640175588023,0.217617768459674
"27049",46217,46217,2655,3621,0.942553605816042,0.921652205898263,0.0574463941839582,0.0783477941017374,0.0112296341173161,0.00761624510461519,0.0102126922993704,0.0333859835125603,4483,0.0988751654168505,33400,43693,0.96056576568329,0.0394342343167098,0.0265717620671503,0.225696172404094,0.185883982084514,0.402903693446135,0.185516152065257
"27051",5938,5938,174,280,0.970697204445941,0.952846076119906,0.0293027955540586,0.0471539238800943,0.00168406871000337,0.000168406871000337,0.00404176490400808,0.0225665207140451,610,0.103971365263337,31940,5589,0.974592950438361,0.025407049561639,0.0130613705492933,0.222970697204446,0.165375547322331,0.380431121589761,0.231222633883462
"27053",1235478,1235478,337981,380984,0.726437055131698,0.69163028398725,0.273562944868302,0.30836971601275,0.130500097937802,0.0712169702738535,0.00713812791486372,0.0690129650224447,133772,0.110287400860719,43976,1118659,0.827396910050337,0.172603089949663,0.0574697025635158,0.22123501996798,0.257687308070237,0.388206022284492,0.132871649677291
"27055",18663,18663,543,711,0.970904999196271,0.961903230991802,0.0290950008037293,0.038096769008198,0.00991266141563521,0.00717998178213578,0.00225044205111718,0.0108235546268017,1404,0.0763873775843308,31453,17862,0.97934161907961,0.0206583809203896,0.00677415742917926,0.216953330118416,0.171569415420886,0.409419707442533,0.202057547018164
"27057",20862,20862,1302,1457,0.93758987633017,0.930160099702809,0.0624101236698303,0.0698399002971911,0.00738184258460359,0.0059438213018886,0.0218579234972678,0.0205637043428243,2256,0.109328810273807,29312,19396,0.975304186430192,0.0246958135698082,0.00953804908228501,0.211341194516346,0.15003355382993,0.393586425079091,0.245038826574633
"27059",38974,38974,1820,2331,0.953302201467645,0.940190896495099,0.0466977985323549,0.0598091035049007,0.00487504490172936,0.0131369631036075,0.00410530096987735,0.0192692564273618,2745,0.0713079620729965,32008,35843,0.978015233099908,0.0219847669000921,0.00580308567921212,0.240878534407554,0.203622928105917,0.405013598809463,0.150484938677067
"27061",45203,45203,3236,3670,0.928411831073159,0.918810698404973,0.0715881689268412,0.0811893015950269,0.00504391301462292,0.00415901599451364,0.0367895936110435,0.0141141074707431,5856,0.132596685082873,28636,42980,0.979106561191252,0.0208934388087483,0.00674732433690088,0.211114306572573,0.165851823993983,0.403446673893326,0.219587195540119
"27063",10047,10047,548,736,0.945456355130885,0.926744301781626,0.0545436448691151,0.0732556982183736,0.00129391858266149,0.0288643376132179,0.000995321986662685,0.0346372051358615,768,0.0779062690200852,33358,9586,0.947214688086793,0.0527853119132068,0.0203421656582516,0.219568030257788,0.180451876181945,0.3915596695531,0.208420424007166
"27065",16004,16004,592,793,0.963009247688078,0.950449887528118,0.0369907523119221,0.049550112471882,0.00349912521869533,0.00549862534366408,0.00849787553111722,0.0154961259685079,1690,0.107342479674797,27331,15203,0.978754193251332,0.0212458067486681,0.00453857791225416,0.216758310422394,0.172956760809798,0.412834291427143,0.197450637340665
"27067",42658,42658,4872,8121,0.885789300951756,0.809625392657884,0.114210699048244,0.190374607342116,0.0481972900745464,0.00907215528154156,0.00417272258427493,0.119016362698673,4413,0.105410247223217,30217,39671,0.886667843008747,0.113332156991253,0.0782939678858612,0.242346101551878,0.207979745885883,0.370973791551409,0.17870036101083
"27069",4337,4337,100,190,0.976942587041734,0.956190915379294,0.0230574129582661,0.0438090846207055,0.00876181692414111,0.00345861194373991,0.00368918607332257,0.0209822457920221,443,0.105828953655041,29946,4244,0.97196041470311,0.0280395852968898,0.014373232799246,0.217431404196449,0.153331796172469,0.394973483975098,0.234263315655983
"27071",12644,12644,824,849,0.934830749762733,0.932853527364758,0.0651692502372667,0.067146472635242,0.00482442265105979,0.00466624485922176,0.0360645365390699,0.00324264473267953,2029,0.163933101720934,29051,12450,0.964497991967871,0.0355020080321286,0.00610441767068273,0.188706105662765,0.160629547611515,0.417668459348307,0.232995887377412
"27073",6773,6773,235,322,0.965303410600915,0.95245829027019,0.0346965893990846,0.0475417097298095,0.00841576849254392,0.00826812343127122,0.00206703085781781,0.0219991141296324,566,0.0852024687641126,31686,6659,0.972968914251389,0.0270310857486109,0.0111127796966511,0.194005610512328,0.148826221762882,0.395541119149564,0.261627048575225
"27075",10569,10569,356,482,0.966316586242785,0.95439492856467,0.0336834137572145,0.0456050714353298,0.00738007380073801,0.00435235121581985,0.00577159617750024,0.0153278455861482,881,0.0852938328976668,33602,10170,0.97984267453294,0.0201573254670599,0.0063913470993117,0.175891758917589,0.152805374207588,0.420758822972845,0.250544043901977
"27077",3809,3809,263,265,0.93095300603833,0.930427933840903,0.0690469939616697,0.0695720661590968,0.000262536098713573,0.00840115515883434,0.0028878970858493,0.0168023103176687,347,0.0924347362812999,26526,3765,0.988579017264276,0.0114209827357238,0.0047808764940239,0.184562877395642,0.137568915725912,0.451562089787346,0.2263061170911
"27079",27983,27983,1086,2387,0.961190722938927,0.914698209627274,0.0388092770610728,0.0853017903727263,0.00839795590179752,0.00503877354107851,0.00192974305828539,0.058714219347461,2431,0.087704740601775,32120,26062,0.943250709845752,0.0567492901542476,0.0445859872611465,0.240431690669335,0.181931887217239,0.409248472286746,0.16838794982668
"27081",5707,5707,128,204,0.977571403539513,0.964254424391099,0.0224285964604871,0.0357455756089013,0.00262835114771333,0.001577010688628,0.0101629577711582,0.0190993516733836,573,0.103654124457308,28504,5470,0.980804387568556,0.0191956124314442,0.0104204753199269,0.229542666900298,0.157525845452953,0.367093043630629,0.245838444016121
"27083",25839,25839,3369,4038,0.869615697201904,0.843724602345292,0.130384302798096,0.156275397654708,0.0347923681257015,0.0415650760478347,0.00383141762452107,0.0666047447656643,3348,0.136130763600878,30531,23798,0.890663080931171,0.109336919068829,0.0490377342633835,0.251867332327102,0.238399318859089,0.360075854328728,0.149657494485081
"27085",35825,35825,1820,3163,0.949197487787858,0.911709699930216,0.0508025122121424,0.0882903000697837,0.00558269364968597,0.00625261688764829,0.00189811584089323,0.0603768318213538,3138,0.0885490151814436,31723,33869,0.942543328707668,0.0574566712923322,0.0439930319761434,0.233189113747383,0.198241451500349,0.389895324494068,0.1786741102582
"27087",5506,5506,2907,2986,0.472030512168543,0.457682528151108,0.527969487831457,0.542317471848892,0.0050853614239012,0.00653832183073011,0.403741373047584,0.0415909916454777,1122,0.208744186046512,20953,4927,0.940531763750761,0.0594682362492389,0.0069007509640755,0.313839447875045,0.174900108972031,0.337994914638576,0.173265528514348
"27089",9392,9392,271,615,0.971145655877342,0.934518739352641,0.0288543441226575,0.0654812606473595,0.00383304940374787,0.00351362862010221,0.00298126064735946,0.0441865417376491,702,0.0754676413674479,29670,8865,0.950253807106599,0.049746192893401,0.031697687535251,0.22795996592845,0.177385008517888,0.388841567291312,0.205813458262351
"27091",19964,19964,756,1341,0.962131837307153,0.932829092366259,0.0378681626928471,0.0671709076337408,0.00320577038669605,0.00440793428170707,0.00125225405730315,0.0426267281105991,2614,0.133041530944625,31091,19285,0.961420793362717,0.0385792066372829,0.0297640653357532,0.215788419154478,0.185834502103787,0.373923061510719,0.224454017231016
"27093",23079,23079,609,1341,0.97361237488626,0.941895229429351,0.0263876251137397,0.0581047705706487,0.00554616751159062,0.00329303696000693,0.00147320074526626,0.0382598899432384,1721,0.0759991168028262,31819,21634,0.955810298604049,0.0441897013959508,0.0312471110289359,0.243164781836301,0.17032800381299,0.397417565752416,0.189089648598293
"27095",25728,25728,2450,2800,0.904773009950249,0.891169154228856,0.0952269900497512,0.108830845771144,0.00423662935323383,0.00851212686567164,0.0502565298507463,0.023476368159204,3042,0.12096870402036,26679,24166,0.97198543408094,0.0280145659190598,0.00724157907804353,0.242537313432836,0.188627176616915,0.391324626865672,0.177510883084577
"27097",32949,32949,1075,1384,0.967373820146287,0.957995690309266,0.0326261798537133,0.0420043096907342,0.00534158851558469,0.0046738899511366,0.00221554523657774,0.0166014143069592,3561,0.109471548464447,28792,30862,0.971356360572873,0.0286436394271272,0.0122480720627309,0.234908494946736,0.180824911226441,0.399708640626423,0.184557953200401
"27099",39602,39602,4618,8059,0.883389727791526,0.79650017675875,0.116610272208474,0.20349982324125,0.0359830311600424,0.0349982324125044,0.00169183374577042,0.112898338467754,4987,0.128223587792148,29116,36642,0.869876098466241,0.130123901533759,0.0928169859723814,0.25097217312257,0.195772940760568,0.37003181657492,0.183223069541942
"27101",8353,8353,287,553,0.965641087034598,0.933796240871543,0.0343589129654016,0.0662037591284569,0.00586615587214175,0.0124506165449539,0.00227463186878966,0.038309589369089,607,0.0739072202605625,31768,8068,0.959097669806644,0.0409023301933564,0.0247892910262766,0.212259068598108,0.156710164012929,0.381060696755657,0.249970070633305
"27103",33783,33783,2523,3702,0.925317467365243,0.890418257703579,0.0746825326347571,0.109581742296421,0.0314951306870319,0.0175236065476719,0.000296006867359323,0.0444898321641062,3003,0.0955456570155902,31225,31072,0.945706745623069,0.054293254376931,0.0219168383110196,0.219992303821449,0.263090903708966,0.36624929698369,0.150667495485895
"27105",21839,21839,4565,8731,0.790970282522093,0.600210632354961,0.209029717477907,0.399789367645039,0.0467054352305509,0.0658455057466001,0.00599844315215898,0.271578368972938,3061,0.142963897062258,25554,19896,0.725522718134298,0.274477281865702,0.18264977885002,0.268876780072348,0.220019231649801,0.355052887036952,0.156051101240899
"27107",6559,6559,447,683,0.931849367281598,0.895868272602531,0.0681506327184022,0.104131727397469,0.00533617929562433,0.00625095288915993,0.0253087360878183,0.0501600853788687,661,0.103394337556703,28351,6327,0.942468784574048,0.0575312154259523,0.0293978188715031,0.234029577679524,0.158408293947248,0.395182192407379,0.212379935965848
"27109",153065,153065,24163,29766,0.842138960572306,0.805533596837945,0.157861039427694,0.194466403162055,0.0592166726554078,0.0586548198477771,0.00311632313069611,0.0483585404893346,13490,0.0893874738264995,39667,138061,0.870912133042641,0.129087866957359,0.0327898537602944,0.246862444059713,0.223094763662496,0.383706268578708,0.146336523699082
"27111",57992,57992,2775,4194,0.952148572216857,0.927679679955856,0.0478514277831426,0.072320320044144,0.0138294937232722,0.00617326527796937,0.00510415229686853,0.033539108842599,5250,0.0921440606571188,30846,54212,0.95405076366856,0.0459492363314395,0.0220799822917435,0.217185128983308,0.167523106635398,0.386863705338667,0.228428059042627
"27113",14184,14184,909,1286,0.935913705583756,0.909334461364918,0.0640862944162437,0.0906655386350818,0.0122673434856176,0.00994077834179357,0.0174139875916526,0.0357445008460237,1370,0.0982642375555874,30625,13183,0.960479405294698,0.0395205947053023,0.0127436850489266,0.233855047941342,0.211576424139876,0.379794134235759,0.174774393683023
