"GEOID","NAME.x","total_population","tot_population_race","pop_nonwhite","pop_nonwhitenh","race_pct_white","race_pct_whitenh","race_pct_nonwhite","race_pct_nonwhitenh","race_pct_black","race_pct_aapi","race_pct_native","race_pct_hisp","in_poverty","inc_pct_poverty","inc_percapita_income","tot_population_language","only_english_pct","any_other_than_english_pct","spanish_pct","age_pct_under18","age_pct_18_34","age_pct_35_64","age_pct_over65","Low","Mid","High","LowPerCap","MidPerCap","HighPerCap","ZIP_CODE","PO_NAME","STATE","ZIP_TYPE","zip_join_type","percentile"
"48656","ZCTA5 48656",3885,3885,63,119,0.983783783783784,0.969369369369369,0.0162162162162162,0.0306306306306307,0,0.00514800514800515,0.00231660231660232,0.0157014157014157,932,0.242455775234131,19156,3885,0.986872586872587,0.0131274131274132,0.00514800514800515,0.108365508365508,0.136164736164736,0.446589446589447,0.308880308880309,459922.86,459922.86,459922.86,118.384262548263,118.384262548263,118.384262548263,"48656","Saint Helen","MI","Zip Code Area","Zip Matches ZCTA",7
"48727","ZCTA5 48727",1153,1153,26,43,0.977450130095403,0.962705984388552,0.0225498699045967,0.0372940156114484,0,0.00173460537727667,0,0.02081526452732,191,0.166666666666667,21954,1188,0.976430976430976,0.0235690235690236,0.0101010101010101,0.247181266261925,0.120555073720729,0.464006938421509,0.168256721595837,519674,844674,1169674,450.714657415438,732.588031222897,1014.46140503036,"48727","Clifford","MI","Zip Code Area","Zip Matches ZCTA",40
"49911","ZCTA5 49911",2750,2750,110,116,0.96,0.957818181818182,0.04,0.0421818181818182,0.0181818181818182,0.00363636363636364,0.0101818181818182,0.00618181818181818,411,0.150881057268722,25263,2632,0.951367781155015,0.0486322188449848,0.00303951367781155,0.199272727272727,0.172727272727273,0.406545454545455,0.221454545454545,2322405.81,3122405.81,3922405.81,844.511203636364,1135.42029454545,1426.32938545455,"49911","Bessemer","MI","Zip Code Area","Zip Matches ZCTA",55
"49090","ZCTA5 49090",14267,14267,2150,2592,0.849302586388168,0.818322001822387,0.150697413611832,0.181677998177613,0.0658863110674984,0.00693909020817271,0.00259339735052919,0.0815868788112427,2154,0.153978125670169,32479,13138,0.917795707109149,0.082204292890851,0.066144009742731,0.215462255554777,0.160720543912525,0.38809840891568,0.235718791617018,16399075.71,22324075.71,28249075.71,1149.44106749842,1564.73510268452,1980.02913787061,"49090","South Haven","MI","Zip Code Area","Zip Matches ZCTA",67
"48661","ZCTA5 48661",10446,10446,334,556,0.968026038675091,0.946773884740571,0.031973961324909,0.0532261152594294,0.00392494734826728,0.0099559640053609,0.00325483438636799,0.0252728317059161,1497,0.147357023329068,24039,9857,0.97788373744547,0.0221162625545298,0.00882621487267931,0.188588933563086,0.168677005552365,0.405992724487842,0.236741336396707,12712886,16937886,21162886,1217.00995596401,1621.47099368179,2025.93203139958,"48661","West Branch","MI","Zip Code Area","Zip Matches ZCTA",68
"49085","ZCTA5 49085",23716,23716,2556,3054,0.892224658458425,0.871226176420982,0.107775341541575,0.128773823579018,0.0215466351829988,0.0525383707201889,0.00556586270871985,0.028967785461292,1171,0.0505089717046239,42050,21833,0.926579031740943,0.0734209682590574,0.0112215453671048,0.189534491482543,0.191684938438185,0.410777534154158,0.208003035925114,38507613.15,54932613.15,71357613.15,1623.69763661663,2316.26805321302,3008.83846980941,"49085","Saint Joseph","MI","Zip Code Area","Zip Matches ZCTA",80
"49087","ZCTA5 49087",6340,6340,312,377,0.950788643533123,0.940536277602524,0.049211356466877,0.0594637223974763,0.00331230283911672,0.00410094637223975,0.00173501577287066,0.0135646687697161,165,0.0262029537875179,37416,5844,0.958932238193018,0.0410677618069816,0.0251540041067762,0.233280757097792,0.198107255520505,0.429968454258675,0.138643533123028,7417289.1,10442289.1,13467289.1,1169.91941640379,1647.04875394322,2124.17809148265,"49087","Schoolcraft","MI","Zip Code Area","Zip Matches ZCTA",69
"49451","ZCTA5 49451",5933,5933,135,430,0.977245912691724,0.92752401820327,0.0227540873082758,0.0724759817967302,0.00421371987190292,0.00337097589752233,0.00353952469239845,0.0532614191808529,562,0.0950608930987821,24774,5695,0.942581211589113,0.0574187884108868,0.0442493415276558,0.269003876622282,0.188943199056127,0.42187763357492,0.120175290746671,2910241,4160241,5410241,490.517613349065,701.20360694421,911.889600539356,"49451","Ravenna","MI","Zip Code Area","Zip Matches ZCTA",38
"49092","ZCTA5 49092",1960,1960,74,104,0.962244897959184,0.946938775510204,0.0377551020408163,0.0530612244897959,0.00357142857142857,0,0.00612244897959184,0.0183673469387755,442,0.225855901890649,22502,2123,0.959962317475271,0.0400376825247292,0.00282618935468676,0.238775510204082,0.158673469387755,0.406632653061224,0.195918367346939,3087868.12,4512868.12,5937868.12,1575.44291836735,2302.48373469388,3029.52455102041,"49092","Tekonsha","MI","Zip Code Area","Zip Matches ZCTA",80
"49445","ZCTA5 49445",21111,21111,1369,1818,0.935152290275212,0.913883757282933,0.064847709724788,0.086116242717067,0.0198001042110748,0.00464212969541945,0.00606318980626214,0.0307896357349249,1573,0.0750011920087732,31238,19072,0.972105704697987,0.0278942953020134,0.0113255033557047,0.22604329496471,0.171664061389797,0.420681161479797,0.181611482165696,8558620.14,11008620.14,13458620.14,405.410456160296,521.463698545782,637.516940931268,"49445","Muskegon","MI","Zip Code Area","Zip Matches ZCTA",30
"49091","ZCTA5 49091",19857,19857,2015,3648,0.898524449816186,0.816286448103943,0.101475550183814,0.183713551896057,0.00614392909301506,0.00206476305584932,0.0058417686458176,0.15435362844337,3915,0.2002352700491,24442,17981,0.848117457316056,0.151882542683944,0.129303153328513,0.254872337211059,0.204965503348945,0.376995517953367,0.163166641486629,22999480.13,34299480.13,45599480.13,1158.25553356499,1727.32437578688,2296.39321800876,"49091","Sturgis","MI","Zip Code Area","Zip Matches ZCTA",70
"48652","ZCTA5 48652",1736,1736,126,145,0.92741935483871,0.91647465437788,0.0725806451612904,0.0835253456221198,0,0,0.0241935483870968,0.0149769585253456,186,0.107142857142857,25298,1497,0.999331997327989,0.000668002672010726,0,0.241935483870968,0.20794930875576,0.377304147465438,0.172811059907834,168191.2,168191.2,168191.2,96.884331797235,96.884331797235,96.884331797235,"48652","Rhodes","MI","Zip Code Area","Zip Matches ZCTA",6
"49450","ZCTA5 49450",3362,3362,874,1615,0.740035693039857,0.519631171921475,0.259964306960143,0.480368828078525,0.0636525877453896,0.0065437239738251,0,0.41017251635931,922,0.276627662766277,17056,3108,0.757078507078507,0.242921492921493,0.207850707850708,0.401249256395003,0.171029149315883,0.351873884592504,0.0758477096966092,94689,94689,94689,28.1644854253421,28.1644854253421,28.1644854253421,"49450","Pullman","MI","Zip Code Area","Zip Matches ZCTA",2
"49456","ZCTA5 49456",19146,19146,800,1152,0.958215815313904,0.939830774052021,0.0417841846860963,0.0601692259479787,0.00214143946516244,0.0131620181761203,0.00454403008461297,0.0261151154288102,989,0.0522092593570184,38270,18031,0.970606178248572,0.0293938217514281,0.00915090677167101,0.226626971691215,0.159928966886034,0.402799540373968,0.210644521048783,33679613.23,52004613.23,70329613.23,1759.09397419827,2716.21295466416,3673.33193513005,"49409","Ferrysburg","MI","Post Office or large volume customer","Spatial join to ZCTA",84
"49913","ZCTA5 49913",6739,6739,382,449,0.943315031903843,0.93337290399169,0.0566849680961568,0.0666270960083098,0.00430330909630509,0.00103872978186675,0.00341296928327645,0.0155809467280012,1185,0.176077265973254,23759,6974,0.968741038141669,0.031258961858331,0.0114711786636077,0.20373942721472,0.199287728149577,0.387297818667458,0.209675025968245,6467853.38,8942853.38,11417853.38,959.764561507642,1327.02973438196,1694.29490725627,"49913","Calumet","MI","Zip Code Area","Zip Matches ZCTA",61
"49916","ZCTA5 49916",2929,2929,40,60,0.9863434619324,0.9795151928986,0.0136565380675998,0.0204848071013998,0,0.0095595766473199,0.000341413451689997,0.00785250938886992,159,0.0550363447559709,27131,2706,0.944567627494457,0.0554323725055432,0,0.267668146124957,0.200068282690338,0.347558893820417,0.184704677364288,893275.48,993275.48,1093275.48,304.976264936839,339.117610105838,373.258955274838,"49916","Chassell","MI","Zip Code Area","Zip Matches ZCTA",20
"49080","ZCTA5 49080",16214,16214,765,994,0.952818551868755,0.93869495497718,0.0471814481312446,0.0613050450228197,0.00604415936844702,0,0.00135685210312076,0.0203527815468114,2018,0.128143256286513,27980,15444,0.985949235949236,0.014050764050764,0.0110722610722611,0.242136425311459,0.180091279141483,0.409460959664487,0.168311335882571,14750012.62,21200012.62,27650012.62,909.708438386579,1307.51280498335,1705.31717158012,"49080","Plainwell","MI","Zip Code Area","Zip Matches ZCTA",60
"48650","ZCTA5 48650",7157,7157,186,348,0.974011457314517,0.951376274975548,0.0259885426854828,0.0486237250244516,0.00642727399748498,0,0.00237529691211401,0.027106329467654,856,0.120207835978093,25183,6821,0.982114059522064,0.0178859404779358,0.0102624248643894,0.197009920357692,0.166829677239067,0.417633086488752,0.218527315914489,4971631.6,7621631.6,10271631.6,694.653011038144,1064.91988263239,1435.18675422663,"48650","Pinconning","MI","Zip Code Area","Zip Matches ZCTA",53
"49316","ZCTA5 49316",23140,23140,2267,2849,0.902031114952463,0.876879861711322,0.0979688850475368,0.123120138288678,0.0257562662057044,0.0404494382022472,0.00181503889369058,0.0336646499567848,1382,0.0602336122733612,36781,19913,0.928438708381459,0.0715612916185406,0.0219454627630191,0.285479688850475,0.186776145203112,0.400043215211755,0.127700950734659,27126653.4,39101653.4,51076653.4,1172.28407087295,1689.78623163353,2207.28839239412,"49316","Caledonia","MI","Zip Code Area","Zip Matches ZCTA",69
"48003","ZCTA5 48003",6240,6240,105,510,0.983173076923077,0.918269230769231,0.0168269230769231,0.0817307692307693,0.000320512820512821,0.0102564102564103,0.00128205128205128,0.0649038461538462,472,0.0756410256410256,31384,5530,0.915732368896926,0.0842676311030741,0.0392405063291139,0.202403846153846,0.191826923076923,0.445032051282051,0.160737179487179,6520618.65,9520618.65,12520618.65,1044.9709375,1525.74016826923,2006.50939903846,"48003","Almont","MI","Zip Code Area","Zip Matches ZCTA",66
"49247","ZCTA5 49247",5621,5621,196,331,0.965130759651308,0.941113680839708,0.0348692403486924,0.0588863191602917,0.000711617149973314,0.000533712862479986,0.00195694716242661,0.0320227717487991,751,0.134467323187108,24877,5482,0.983765049252098,0.0162349507479023,0.0113097409704487,0.236968510941114,0.184308841843088,0.36452588507383,0.214196762141968,5164843.99,7714843.99,10264843.99,918.84789005515,1372.50382316314,1826.15975627113,"49247","Hudson","MI","Zip Code Area","Zip Matches ZCTA",62
"49881","ZCTA5 49881",320,320,0,0,1,1,0,0,0,0,0,0,51,0.159375,22637,352,0.991477272727273,0.00852272727272729,0,0.25625,0.1875,0.321875,0.234375,651896,1076896,1501896,2037.175,3365.3,4693.425,"49881","Sagola","MI","Zip Code Area","Zip Matches ZCTA",88
"49348","ZCTA5 49348",12300,12300,815,924,0.933739837398374,0.924878048780488,0.066260162601626,0.0751219512195122,0.0133333333333333,0.00869918699186992,0.00170731707317073,0.0334146341463415,942,0.0775053480335692,27436,11226,0.970960270799929,0.0290397292000713,0.0106003919472653,0.27130081300813,0.213739837398374,0.38650406504065,0.128455284552846,19332013.72,29832013.72,40332013.72,1571.70843252033,2425.36696910569,3279.02550569106,"49311","Bradley","MI","Post Office or large volume customer","Spatial join to ZCTA",81
"48302","ZCTA5 48302",16019,16019,3440,3919,0.78525500967601,0.75535301829078,0.21474499032399,0.24464698170922,0.0747861913977152,0.100817778887571,0.00337099694113241,0.036144578313253,966,0.0603523678620517,79739,15058,0.784433523708328,0.215566476291672,0.022977819099482,0.225107684624508,0.124602035083339,0.404394781197328,0.245895499094825,65265282.31,95640282.31,126015282.31,4074.24198202135,5970.42776140833,7866.61354079531,"48302","Bloomfield Hills","MI","Zip Code Area","Zip Matches ZCTA",94
"48476","ZCTA5 48476",459,459,0,0,1,1,0,0,0,0,0,0,26,0.0566448801742919,31242,699,0.992846924177396,0.00715307582260372,0.00715307582260372,0.14161220043573,0.135076252723312,0.581699346405229,0.14161220043573,176999.05,276999.05,376999.05,385.618845315904,603.483769063181,821.348692810457,"48476","Vernon","MI","Zip Code Area","Zip Matches ZCTA",34
"49011","ZCTA5 49011",2246,2246,70,134,0.968833481745325,0.940338379341051,0.031166518254675,0.0596616206589492,0.0151380231522707,0,0.006233303650935,0.0284951024042743,191,0.0851538118591173,22041,2093,0.994266602962255,0.00573339703774489,0.00191113234591495,0.252894033837934,0.178094390026714,0.371772039180766,0.197239536954586,496250,496250,496250,220.948352626892,220.948352626892,220.948352626892,"49011","Athens","MI","Zip Code Area","Zip Matches ZCTA",13
"48807","ZCTA5 48807",844,844,9,14,0.989336492890995,0.983412322274882,0.0106635071090048,0.0165876777251185,0.0023696682464455,0,0,0.00592417061611374,109,0.132764920828258,29012,706,0.970254957507082,0.0297450424929179,0,0.253554502369668,0.159952606635071,0.400473933649289,0.186018957345972,177507,177507,177507,210.3163507109,210.3163507109,210.3163507109,"48807","Bannister","MI","Zip Code Area","Zip Matches ZCTA",13
"48005","ZCTA5 48005",5500,5500,135,261,0.975454545454545,0.952545454545455,0.0245454545454545,0.0474545454545454,0.00636363636363636,0.002,0.00290909090909091,0.028,189,0.0347874102705687,31037,5142,0.959548813691171,0.0404511863088293,0.0165305328665889,0.197272727272727,0.175090909090909,0.442727272727273,0.184909090909091,5881978.52,9256978.52,12631978.52,1069.45064,1683.08700363636,2296.72336727273,"48005","Armada","MI","Zip Code Area","Zip Matches ZCTA",69
"48626","ZCTA5 48626",5875,5875,90,322,0.98468085106383,0.945191489361702,0.0153191489361703,0.0548085106382978,0.00765957446808511,0.0025531914893617,0,0.0403404255319149,267,0.045656634746922,30896,5783,0.988414317828117,0.0115856821718832,0.00916479335984783,0.211234042553191,0.140425531914894,0.442212765957447,0.206127659574468,2733254.14,3683254.14,4633254.14,465.234747234043,626.936874893617,788.639002553191,"48626","Hemlock","MI","Zip Code Area","Zip Matches ZCTA",35
"48831","ZCTA5 48831",3625,3625,295,404,0.918620689655172,0.888551724137931,0.0813793103448276,0.111448275862069,0.0102068965517241,0.000827586206896552,0,0.0424827586206897,573,0.159122465981672,23367,3418,0.988589818607373,0.0114101813926273,0.00438853130485664,0.239448275862069,0.193103448275862,0.395862068965517,0.171586206896552,1149426.72,1574426.72,1999426.72,317.083233103448,434.324612413793,551.565991724138,"48831","Elsie","MI","Zip Code Area","Zip Matches ZCTA",25
"48236","ZCTA5 48236",29679,29679,4010,4625,0.864887630984871,0.84416590855487,0.135112369015129,0.15583409144513,0.0950166784595168,0.0230129047474645,0.000774958725024428,0.022945517032245,1531,0.0517771990936454,54965,28931,0.922332446165013,0.0776675538349867,0.0146901247796481,0.236328717274841,0.150881094376495,0.413592102159776,0.199198086188888,31985039.76,43660039.76,55335039.76,1077.69937531588,1471.0751629098,1864.45095050372,"48236","Grosse Pointe","MI","Zip Code Area","Zip Matches ZCTA",64
"48820","ZCTA5 48820",17893,17893,1207,1946,0.932543452746884,0.891242385290337,0.0674565472531158,0.108757614709663,0.0267143575699994,0.0201754876208573,0.00391214441401665,0.0466662940814844,756,0.0426323803079005,42297,16429,0.959827134944306,0.0401728650556942,0.0153995982713494,0.249706589168949,0.168892863130833,0.423461688928631,0.157938858771587,12114969.73,15414969.73,18714969.73,677.078730788577,861.50839602079,1045.938061253,"48820","DeWitt","MI","Zip Code Area","Zip Matches ZCTA",45
"48760","ZCTA5 48760",1407,1407,77,95,0.945273631840796,0.932480454868515,0.054726368159204,0.0675195451314854,0.0376687988628287,0.00284292821606254,0,0.0262970859985785,210,0.14967925873129,21004,1335,0.994756554307116,0.00524344569288393,0.00299625468164794,0.246624022743426,0.127931769722815,0.444207533759773,0.181236673773987,106737.85,106737.85,106737.85,75.8620113717129,75.8620113717129,75.8620113717129,"48760","Silverwood","MI","Zip Code Area","Zip Matches ZCTA",5
"48659","ZCTA5 48659",2711,2711,51,60,0.981187753596459,0.977867945407599,0.0188122464035412,0.0221320545924013,0.00110660272962007,0,0.00184433788270011,0.0114348948727407,493,0.188961287849751,21087,2767,0.987350921575714,0.0126490784242862,0.00578243585110228,0.239395057174474,0.154924382146809,0.434526005164146,0.17115455551457,2828010.47,4078010.47,5328010.47,1043.16136849871,1504.24583917374,1965.33030984876,"48659","Sterling","MI","Zip Code Area","Zip Matches ZCTA",65
"48634","ZCTA5 48634",4546,4546,79,237,0.982622085349758,0.947866256049274,0.017377914650242,0.0521337439507259,0,0.00725912890453146,0.00615926088869336,0.0395952485701716,591,0.13060773480663,29084,4219,0.980564114719128,0.0194358852808723,0.00900687366674567,0.180158380994281,0.182578090629125,0.43620765508139,0.201055873295205,2642659.91,4117659.91,5592659.91,581.315422349318,905.776487021558,1230.2375516938,"48634","Linwood","MI","Zip Code Area","Zip Matches ZCTA",47
"48059","ZCTA5 48059",14957,14957,739,1041,0.950591696195761,0.930400481379956,0.0494083038042388,0.0695995186200441,0.0129036571504981,0.00294176639700475,0.000334291636023267,0.0249381560473357,2212,0.150804472320698,32340,14218,0.95787030524687,0.0421296947531299,0.0131523421015614,0.220699338102561,0.175904258875443,0.392993247308952,0.210403155713044,11012152.69,15862152.69,20712152.69,736.254107775623,1060.51699471819,1384.77988166076,"48059","Fort Gratiot","MI","Zip Code Area","Zip Matches ZCTA",52
